,actual,predicted
222,0.0009748555454546585,0.0009095311
223,0.000975060335497951,0.00090810773
224,0.0009752651255412432,0.0009067723
225,0.0009754699155845356,0.0009063683
226,0.000975674705627828,0.0009055173
227,0.0009758794956711203,0.0009059196
228,0.0009760842857144125,0.00090656825
229,0.0009762890757577049,0.00090721354
230,0.0009764938658009973,0.0009078622
231,0.0009766986558442897,0.0009085083
232,0.000976903445887582,0.00090915617
233,0.0009771082359308744,0.00090980565
234,0.0009773130259741667,0.0009104526
235,0.000977517530832295,0.0009111004
236,0.0009777220356904236,0.0009117482
237,0.000977926540548552,0.00091239606
238,0.0009781310454066803,0.00091304304
239,0.0009783355502648086,0.00091369
240,0.0009785400551229372,0.0009143386
241,0.0009787445599810656,0.0009149848
242,0.000978949064839194,0.0009156343
243,0.0009791535696973225,0.00091628125
244,0.0009793580745554508,0.0009169282
245,0.0009795625794135792,0.000917576
246,0.0009797670842717078,0.0009182222
247,0.0009799715891298361,0.00091887085
248,0.0009801760939879645,0.00091951864
249,0.0009803805988460928,0.00092016644
250,0.0009805851037042214,0.0009208126
251,0.0009807896085623497,0.0009214621
252,0.000980994113420478,0.00092210737
253,0.0009811986182786067,0.00092275604
254,0.000981403123136735,0.00092340383
255,0.0009816076279948634,0.00092405
256,0.0009818121328529917,0.0009246978
257,0.0009820166377111203,0.00092534476
258,0.0009822211425692486,0.00092599425
259,0.000982425647427377,0.00092664204
260,0.0009826301522855056,0.0009272874
261,0.000982834657143634,0.00092793605
262,0.0009830391620017623,0.00092858466
263,0.0009832436668598908,0.00092923164
264,0.0009834481717180192,0.0009298786
265,0.0009836526765761475,0.0009305264
266,0.000983857181434276,0.00093117345
267,0.0009840616862924045,0.00093182205
268,0.0009842661911505328,0.0009324682
269,0.0009844706960086612,0.0009331152
270,0.0009846752008667897,0.0009337655
271,0.000984879705724918,0.00093441166
272,0.0009850842105830464,0.00093505695
273,0.000985288715441175,0.0009357064
274,0.0009854932202993034,0.00093641976
275,0.0009856977251574317,0.00093748316
276,0.00098590223001556,0.0009385465
277,0.0009861067348736886,0.0009396099
278,0.000986311239731817,0.0009406716
279,0.0009865157445899453,0.000941735
280,0.000986720249448074,0.00094279833
281,0.0009869247543062023,0.00094386004
282,0.0009871292591643306,0.00094492175
283,0.000987333764022459,0.0009462564
284,0.0009875382688805875,0.0009476955
285,0.000987742773738716,0.0009499392
286,0.0009879472785968442,0.00095250306
287,0.0009881517834549728,0.00095527014
288,0.0009883562883131012,0.0009580547
289,0.0009885607931712295,0.0009616031
290,0.000988765298029358,0.00096550403
291,0.0009889698028874864,0.00096940337
292,0.0009891743077456148,0.0009734072
293,0.0009893788126037432,0.0009779095
294,0.0009895833174618717,0.0009824118
295,0.00098978782232,0.0009869117
296,0.0009899920419929645,0.0009914123
297,0.000990196261665929,0.0009946945
298,0.0009904004813388934,0.0009957172
299,0.000990604701011858,0.0009942582
300,0.0009908089206848226,0.0009877859
301,0.000991013140357787,0.0009833341
302,0.0009912173600307515,0.0009793544
303,0.000991421579703716,0.000984906
304,0.0009916257993766804,0.0009903581
305,0.0009918300190496449,0.0009986876
306,0.0009920342387226093,0.0010079833
307,0.0009922384583955738,0.0010172775
308,0.0009924426780685382,0.001026574
309,0.000992646897741503,0.0010358682
310,0.0009928511174144674,0.0010451649
311,0.0009930553370874318,0.0010544598
312,0.0009932595567603963,0.0010637548
313,0.0009934637764333607,0.0010730489
314,0.0009936679961063252,0.0010823455
315,0.0009938722157792896,0.0010913559
316,0.000994076435452254,0.0010994715
317,0.0009942806551252188,0.0011071224
318,0.0009944848747981832,0.0011163146
319,0.0009946890944711477,0.0011233824
320,0.0009948933141441121,0.0011264497
321,0.0009950975338170766,0.0011294093
322,0.000995301753490041,0.0011311155
