,timestamp,t_room,rh_room,t_out,rh_out,t_offset,office_hour,ac_state,rh_offset,setpoint,tsp_setpoint,energy,tsp_offset
170,2024-05-08 12:00:00,28.141818181818184,53.0,32.68,70,4.538181818181815,No,Off,17.0,28.0,1.5764705882352956,0.0007502406951971352,0.14181818181818429
171,2024-05-08 13:00:00,28.141818181818184,53.0,32.68,70,4.538181818181815,No,Off,17.0,28.0,1.5764705882352956,0.0007502406369894743,0.14181818181818429
172,2024-05-08 14:00:00,28.141818181818184,53.0,32.68,70,4.538181818181815,No,Off,17.0,28.0,1.5764705882352956,0.0007502406369894743,0.14181818181818429
173,2024-05-08 15:00:00,28.141818181818184,53.0,32.68,70,4.538181818181815,No,Off,17.0,28.0,1.5764705882352956,0.0007502406369894743,0.14181818181818429
174,2024-05-08 16:00:00,28.141818181818184,53.0,32.68,70,4.538181818181815,No,Off,17.0,28.0,1.5764705882352956,0.0007502406369894743,0.14181818181818429
175,2024-05-08 17:00:00,28.141818181818184,53.0,32.68,70,4.538181818181815,No,Off,17.0,28.0,1.5764705882352956,0.0007502405787818134,0.14181818181818429
176,2024-05-08 18:00:00,28.141818181818184,53.0,32.68,70,4.538181818181815,No,Off,17.0,28.0,1.5764705882352956,0.0007502406369894743,0.14181818181818429
177,2024-05-08 19:00:00,28.141818181818184,53.0,32.68,70,4.538181818181815,No,Off,17.0,28.0,1.5764705882352956,0.0007502406369894743,0.14181818181818429
178,2024-05-08 20:00:00,28.141818181818184,53.0,32.68,70,4.538181818181815,Yes,Off,17.0,28.0,1.5764705882352956,0.0007502406369894743,0.14181818181818429
179,2024-05-08 21:00:00,28.141818181818184,53.0,32.68,70,4.538181818181815,Yes,Off,17.0,28.0,1.5764705882352956,0.0007502406369894743,0.14181818181818429
180,2024-05-08 22:00:00,28.141818181818184,53.0,32.68,70,4.538181818181815,Yes,Off,17.0,28.0,1.5764705882352956,0.0007502406369894743,0.14181818181818429
181,2024-05-08 23:00:00,28.141818181818184,53.0,32.68,70,4.538181818181815,Yes,Off,17.0,28.0,1.6117647058823543,0.0007502406369894743,0.14181818181818429
182,2024-05-09 00:00:00,28.141818181818184,53.0,32.68,70,4.538181818181815,Yes,Off,17.0,28.0,1.6117647058823543,0.0007502406369894743,0.14181818181818429
183,2024-05-09 01:00:00,28.141818181818184,53.0,32.68,70,4.538181818181815,Yes,Off,17.0,28.0,1.6117647058823543,0.0007502406369894743,0.14181818181818429
184,2024-05-09 02:00:00,28.141818181818184,53.0,32.68,70,4.538181818181815,Yes,Off,17.0,28.0,1.6117647058823543,0.0007502406951971352,0.14181818181818429
185,2024-05-09 03:00:00,28.141818181818184,53.0,32.68,70,4.538181818181815,Yes,Off,17.0,28.0,1.6117647058823543,0.0007502405787818134,0.14181818181818429
186,2024-05-09 04:00:00,28.141818181818184,53.0,32.68,70,4.538181818181815,Yes,Off,17.0,28.0,1.6117647058823543,0.0007502406369894743,0.14181818181818429
187,2024-05-09 05:00:00,28.141818181818184,53.0,32.68,70,4.538181818181815,Yes,Off,17.0,28.0,1.6117647058823543,0.0007502406369894743,0.14181818181818429
188,2024-05-09 06:00:00,28.141818181818184,53.0,32.68,70,4.538181818181815,Yes,Off,17.0,28.0,1.6117647058823543,0.0007502406951971352,0.14181818181818429
189,2024-05-09 07:00:00,28.141818181818184,53.0,32.68,70,4.538181818181815,Yes,Off,17.0,28.0,1.6117647058823543,0.0007502405787818134,0.14181818181818429
190,2024-05-09 08:00:00,28.141818181818184,53.0,32.68,70,4.538181818181815,Yes,Off,17.0,28.0,1.6117647058823543,0.0007502406369894743,0.14181818181818429
191,2024-05-09 09:00:00,28.141818181818184,53.0,32.68,70,4.538181818181815,Yes,Off,17.0,28.0,1.6117647058823543,0.0007502406369894743,0.14181818181818429
192,2024-05-09 10:00:00,28.141818181818184,53.0,32.68,70,4.538181818181815,Yes,Off,17.0,28.0,1.6117647058823543,0.0007502406369894743,0.14181818181818429
193,2024-05-09 11:00:00,28.141818181818184,53.0,32.68,70,4.538181818181815,Yes,Off,17.0,28.0,1.6117647058823543,0.0007502405787818134,0.14181818181818429
194,2024-05-09 12:00:00,28.141818181818184,53.0,32.68,70,4.538181818181815,Yes,Off,17.0,28.0,1.6117647058823543,0.0007502406369894743,0.14181818181818429
195,2024-05-09 13:00:00,28.141818181818184,53.0,32.68,70,4.538181818181815,Yes,Off,17.0,28.0,1.6117647058823543,0.0007502405787818134,0.14181818181818429
196,2024-05-09 14:00:00,28.141818181818184,53.0,32.68,70,4.538181818181815,Yes,Off,17.0,28.0,1.6117647058823543,0.0007502406369894743,0.14181818181818429
197,2024-05-09 15:00:00,28.141818181818184,54.0,32.68,70,4.538181818181815,Yes,Off,16.0,28.0,1.6117647058823543,0.0007502405787818134,0.14181818181818429
198,2024-05-09 16:00:00,28.141818181818184,54.0,32.68,70,4.538181818181815,Yes,Off,16.0,28.0,1.6117647058823543,0.0007533392054028809,0.14181818181818429
199,2024-05-09 17:00:00,28.141818181818184,54.0,32.68,70,4.538181818181815,Yes,Off,16.0,28.0,1.6117647058823543,0.0007538327481597662,0.14181818181818429
200,2024-05-09 18:00:00,28.141818181818184,54.0,32.68,70,4.538181818181815,Yes,Off,16.0,28.0,1.6117647058823543,0.000754282926209271,0.14181818181818429
201,2024-05-09 19:00:00,28.141818181818184,54.0,32.68,70,4.538181818181815,Yes,Off,16.0,28.0,1.6117647058823543,0.0007543719839304686,0.14181818181818429
202,2024-05-09 20:00:00,28.141818181818184,54.0,32.68,70,4.538181818181815,Yes,Off,16.0,28.0,1.6117647058823543,0.0007541197119280696,0.14181818181818429
203,2024-05-09 21:00:00,28.141818181818184,54.0,32.68,70,4.538181818181815,Yes,Off,16.0,28.0,1.6117647058823543,0.0007547836285084486,0.14181818181818429
204,2024-05-09 22:00:00,28.141818181818184,54.0,32.68,70,4.538181818181815,Yes,Off,16.0,28.0,1.6117647058823543,0.0007546094711869955,0.14181818181818429
205,2024-05-09 23:00:00,28.141818181818184,54.0,32.68,70,4.538181818181815,Yes,Off,16.0,28.0,1.6117647058823543,0.0007548098801635206,0.14181818181818429
206,2024-05-10 00:00:00,28.141818181818184,54.0,32.68,70,4.538181818181815,Yes,Off,16.0,28.0,1.647058823529413,0.0007545471889898181,0.14181818181818429
207,2024-05-10 01:00:00,28.141818181818184,54.0,32.68,70,4.538181818181815,Yes,Off,16.0,28.0,1.647058823529413,0.0007548423600383103,0.14181818181818429
208,2024-05-10 02:00:00,28.141818181818184,54.0,32.68,70,4.538181818181815,Yes,Off,16.0,28.0,1.647058823529413,0.0007548427092842758,0.14181818181818429
209,2024-05-10 03:00:00,28.141818181818184,54.0,32.68,70,4.538181818181815,Yes,Off,16.0,28.0,1.647058823529413,0.0007548395660705864,0.14181818181818429
210,2024-05-10 04:00:00,28.141818181818184,54.0,32.68,70,4.538181818181815,Yes,Off,16.0,28.0,1.647058823529413,0.00075483915861696,0.14181818181818429
211,2024-05-10 05:00:00,28.141818181818184,54.0,32.68,70,4.538181818181815,Yes,Off,16.0,28.0,1.647058823529413,0.000754837179556489,0.14181818181818429
212,2024-05-10 06:00:00,28.141818181818184,54.0,32.68,70,4.538181818181815,Yes,Off,16.0,28.0,1.647058823529413,0.0007548350840806961,0.14181818181818429
213,2024-05-10 07:00:00,28.141818181818184,54.0,32.68,70,4.538181818181815,Yes,Off,16.0,28.0,1.647058823529413,0.0007548329303972423,0.14181818181818429
214,2024-05-10 08:00:00,28.141818181818184,54.0,32.68,70,4.538181818181815,Yes,Off,16.0,28.0,1.647058823529413,0.000754833105020225,0.14181818181818429
215,2024-05-10 09:00:00,28.141818181818184,54.0,32.68,70,4.538181818181815,Yes,Off,16.0,28.0,1.647058823529413,0.0007548323483206332,0.14181818181818429
216,2024-05-10 10:00:00,28.141818181818184,54.0,32.68,70,4.538181818181815,Yes,Off,16.0,28.0,1.647058823529413,0.0007548317080363631,0.14181818181818429
217,2024-05-10 11:00:00,28.141818181818184,54.0,32.68,70,4.538181818181815,Yes,Off,16.0,28.0,1.647058823529413,0.0007548308931291103,0.14181818181818429
218,2024-05-10 12:00:00,28.141818181818184,54.0,32.68,70,4.538181818181815,Yes,Off,16.0,28.0,1.647058823529413,0.0007548308349214494,0.14181818181818429
219,2024-05-10 13:00:00,28.141818181818184,54.0,32.68,70,4.538181818181815,Yes,Off,16.0,28.0,1.647058823529413,0.0007548308349214494,0.14181818181818429
220,2024-05-10 14:00:00,28.141818181818184,54.0,32.68,70,4.538181818181815,Yes,Off,16.0,28.0,1.6823529411764717,0.0007548308931291103,0.14181818181818429
221,2024-05-10 15:00:00,28.141818181818184,54.0,32.68,70,4.538181818181815,Yes,Off,16.0,28.0,1.6823529411764717,0.0007548309513367712,0.14181818181818429
222,2024-05-10 16:00:00,28.141818181818184,54.0,32.68,70,4.538181818181815,Yes,Off,16.0,28.0,1.6823529411764717,0.0007548310095444322,0.14181818181818429
223,2024-05-10 17:00:00,28.141818181818184,54.0,32.68,70,4.538181818181815,Yes,Off,16.0,28.0,1.6823529411764717,0.0007548309513367712,0.14181818181818429
224,2024-05-10 18:00:00,28.141818181818184,54.0,32.68,70,4.538181818181815,Yes,Off,16.0,28.0,1.6823529411764717,0.0007548308931291103,0.14181818181818429
225,2024-05-10 19:00:00,28.141818181818184,54.0,32.68,70,4.538181818181815,Yes,Off,16.0,28.0,1.6823529411764717,0.0007548309513367712,0.14181818181818429
226,2024-05-10 20:00:00,28.141818181818184,54.0,32.68,70,4.538181818181815,Yes,Off,16.0,28.0,1.6823529411764717,0.0007548309513367712,0.14181818181818429
227,2024-05-10 21:00:00,28.141818181818184,54.0,32.68,70,4.538181818181815,Yes,Off,16.0,28.0,1.6823529411764717,0.0007548309513367712,0.14181818181818429
228,2024-05-10 22:00:00,28.141818181818184,54.0,32.68,70,4.538181818181815,Yes,Off,16.0,28.0,1.6823529411764717,0.0007548309513367712,0.14181818181818429
229,2024-05-10 23:00:00,28.141818181818184,54.0,32.68,70,4.538181818181815,Yes,Off,16.0,28.0,1.6823529411764717,0.0007548308931291103,0.14181818181818429
230,2024-05-11 00:00:00,28.141818181818184,54.0,32.68,70,4.538181818181815,Yes,Off,16.0,28.0,1.6823529411764717,0.0007548310095444322,0.14181818181818429
231,2024-05-11 01:00:00,28.141818181818184,54.0,32.68,70,4.538181818181815,Yes,Off,16.0,28.0,1.6823529411764717,0.0007548310095444322,0.14181818181818429
232,2024-05-11 02:00:00,28.141818181818184,54.0,32.68,70,4.538181818181815,Yes,Off,16.0,28.0,1.6823529411764717,0.0007548310095444322,0.14181818181818429
233,2024-05-11 03:00:00,28.141818181818184,54.0,32.68,70,4.538181818181815,Yes,Off,16.0,28.0,1.6823529411764717,0.0007548309513367712,0.14181818181818429
234,2024-05-11 04:00:00,28.141818181818184,55.0,32.68,70,4.538181818181815,Yes,Off,15.0,28.0,1.6823529411764717,0.0007548309513367712,0.14181818181818429
235,2024-05-11 05:00:00,28.141818181818184,55.0,32.68,70,4.538181818181815,Yes,Off,15.0,28.0,1.6823529411764717,0.0007579282391816378,0.14181818181818429
236,2024-05-11 06:00:00,28.141818181818184,55.0,32.68,70,4.538181818181815,Yes,Off,15.0,28.0,1.6823529411764717,0.0007584356935694814,0.14181818181818429
237,2024-05-11 07:00:00,28.141818181818184,55.0,32.68,70,4.538181818181815,Yes,Off,15.0,28.0,1.6823529411764717,0.000758893322199583,0.14181818181818429
238,2024-05-11 08:00:00,28.141818181818184,55.0,32.68,70,4.538181818181815,Yes,Off,15.0,28.0,1.6823529411764717,0.0007589827291667461,0.14181818181818429
239,2024-05-11 09:00:00,28.141818181818184,55.0,32.68,70,4.538181818181815,Yes,Off,15.0,28.0,1.6823529411764717,0.0007587323780171573,0.14181818181818429
240,2024-05-11 10:00:00,28.141818181818184,55.0,32.68,70,4.538181818181815,Yes,Off,15.0,28.0,1.6823529411764717,0.0007594002527184784,0.14181818181818429
241,2024-05-11 11:00:00,28.141818181818184,55.0,32.68,70,4.538181818181815,Yes,Off,15.0,28.0,1.6823529411764717,0.0007592291804030538,0.14181818181818429
242,2024-05-11 12:00:00,28.141818181818184,55.0,32.68,70,4.538181818181815,Yes,Off,15.0,28.0,1.6823529411764717,0.0007594338385388255,0.14181818181818429
243,2024-05-11 13:00:00,28.141818181818184,55.0,32.68,70,4.538181818181815,Yes,Off,15.0,28.0,1.6823529411764717,0.0007591727189719677,0.14181818181818429
244,2024-05-11 14:00:00,28.141818181818184,55.0,32.68,70,4.538181818181815,Yes,Off,15.0,28.0,1.7176470588235304,0.0007594714406877756,0.14181818181818429
245,2024-05-11 15:00:00,28.141818181818184,55.0,32.68,70,4.538181818181815,Yes,Off,15.0,28.0,1.6823529411764717,0.0007594722555950284,0.14181818181818429
246,2024-05-11 16:00:00,28.141818181818184,55.0,32.68,70,4.538181818181815,Yes,Off,15.0,28.0,1.6823529411764717,0.0007594691123813391,0.14181818181818429
247,2024-05-11 17:00:00,28.141818181818184,55.0,32.68,70,4.538181818181815,Yes,Off,15.0,28.0,1.7176470588235304,0.0007594687631353736,0.14181818181818429
248,2024-05-11 18:00:00,28.141818181818184,55.0,32.68,70,4.538181818181815,Yes,Off,15.0,28.0,1.7176470588235304,0.0007594669004902244,0.14181818181818429
249,2024-05-11 19:00:00,28.141818181818184,55.0,32.68,70,4.538181818181815,Yes,Off,15.0,28.0,1.7176470588235304,0.0007594647468067706,0.14181818181818429
250,2024-05-11 20:00:00,28.141818181818184,55.0,32.68,70,4.538181818181815,Yes,Off,15.0,28.0,1.7176470588235304,0.000759462418500334,0.14181818181818429
251,2024-05-11 21:00:00,28.141818181818184,55.0,32.68,70,4.538181818181815,Yes,Off,15.0,28.0,1.7176470588235304,0.0007594626513309777,0.14181818181818429
252,2024-05-11 22:00:00,28.141818181818184,55.0,32.68,70,4.538181818181815,Yes,Off,15.0,28.0,1.7176470588235304,0.0007594618364237249,0.14181818181818429
253,2024-05-11 23:00:00,28.141818181818184,56.0,32.68,70,4.538181818181815,Yes,Off,14.0,28.0,1.7176470588235304,0.000759461079724133,0.14181818181818429
254,2024-05-12 00:00:00,28.141818181818184,56.0,32.68,70,4.538181818181815,Yes,Off,14.0,28.0,1.7176470588235304,0.000762556039262563,0.14181818181818429
255,2024-05-12 01:00:00,28.141818181818184,56.0,32.68,70,4.538181818181815,Yes,Off,14.0,28.0,1.6823529411764717,0.000763077347073704,0.14181818181818429
256,2024-05-12 02:00:00,28.141818181818184,56.0,32.68,70,4.538181818181815,Yes,Off,14.0,28.0,1.6823529411764717,0.0007635424844920635,0.14181818181818429
257,2024-05-12 03:00:00,28.141818181818184,56.0,32.68,70,4.538181818181815,Yes,Off,14.0,28.0,1.6823529411764717,0.0007636325317434967,0.14181818181818429
258,2024-05-12 04:00:00,28.141818181818184,56.0,32.68,70,4.538181818181815,Yes,Off,14.0,28.0,1.7176470588235304,0.0007633843342773616,0.14181818181818429
259,2024-05-12 05:00:00,28.141818181818184,56.0,32.68,70,4.538181818181815,Yes,Off,14.0,28.0,1.7176470588235304,0.0007640564581379294,0.14181818181818429
260,2024-05-12 06:00:00,28.141818181818184,56.0,32.68,70,4.538181818181815,Yes,Off,14.0,28.0,1.7176470588235304,0.0007638886454515159,0.14181818181818429
261,2024-05-12 07:00:00,28.141818181818184,56.0,32.68,70,4.538181818181815,Yes,Off,14.0,28.0,1.7176470588235304,0.0007640975527465343,0.14181818181818429
262,2024-05-12 08:00:00,28.141818181818184,55.0,32.68,70,4.538181818181815,Yes,Off,15.0,28.0,1.7176470588235304,0.0007638383540324867,0.14181818181818429
263,2024-05-12 09:00:00,28.141818181818184,55.0,32.68,70,4.538181818181815,Yes,Off,15.0,28.0,1.7176470588235304,0.0007610564352944493,0.14181818181818429
264,2024-05-12 10:00:00,28.141818181818184,56.0,32.68,70,4.538181818181815,Yes,Off,14.0,28.0,1.7176470588235304,0.0007605248829349875,0.14181818181818429
265,2024-05-12 11:00:00,28.141818181818184,56.0,32.68,70,4.538181818181815,Yes,Off,14.0,28.0,1.7176470588235304,0.0007631361368112266,0.14181818181818429
266,2024-05-12 12:00:00,28.141818181818184,56.0,32.68,70,4.538181818181815,Yes,Off,14.0,28.0,1.7176470588235304,0.0007635792135260999,0.14181818181818429
267,2024-05-12 13:00:00,28.141818181818184,56.0,32.68,70,4.538181818181815,Yes,Off,14.0,28.0,1.7176470588235304,0.000764292839448899,0.14181818181818429
268,2024-05-12 14:00:00,28.141818181818184,56.0,32.68,70,4.538181818181815,Yes,Off,14.0,28.0,1.7176470588235304,0.0007637088419869542,0.14181818181818429
269,2024-05-12 15:00:00,28.141818181818184,56.0,32.68,70,4.538181818181815,Yes,Off,14.0,28.0,1.7176470588235304,0.0007636270602233708,0.14181818181818429
270,2024-05-12 16:00:00,28.141818181818184,56.0,32.68,70,4.538181818181815,Yes,Off,14.0,28.0,1.7176470588235304,0.0007640891708433628,0.14181818181818429
271,2024-05-12 17:00:00,28.141818181818184,56.0,32.68,70,4.538181818181815,Yes,Off,14.0,28.0,1.7176470588235304,0.0007641815464012325,0.14181818181818429
272,2024-05-12 18:00:00,28.141818181818184,56.0,32.68,70,4.538181818181815,Yes,Off,14.0,28.0,1.6823529411764717,0.0007640876574441791,0.14181818181818429
273,2024-05-12 19:00:00,28.141818181818184,56.0,32.68,70,4.538181818181815,Yes,Off,14.0,28.0,1.6823529411764717,0.0007638263632543385,0.14181818181818429
274,2024-05-12 20:00:00,28.141818181818184,56.0,32.68,70,4.538181818181815,Yes,Off,14.0,28.0,1.6823529411764717,0.0007641319534741342,0.14181818181818429
275,2024-05-12 21:00:00,28.141818181818184,56.0,32.68,70,4.538181818181815,Yes,Off,14.0,28.0,1.6823529411764717,0.0007641336997039616,0.14181818181818429
276,2024-05-12 22:00:00,28.141818181818184,56.0,32.68,70,4.538181818181815,Yes,Off,14.0,28.0,1.6823529411764717,0.0007641324191354215,0.14181818181818429
277,2024-05-12 23:00:00,28.141818181818184,56.0,32.68,70,4.538181818181815,Yes,Off,14.0,28.0,1.6823529411764717,0.0007641344564035535,0.14181818181818429
278,2024-05-13 00:00:00,28.141818181818184,56.0,32.68,70,4.538181818181815,Yes,Off,14.0,28.0,1.6823529411764717,0.000764134805649519,0.14181818181818429
279,2024-05-13 01:00:00,28.141818181818184,56.0,32.68,70,4.538181818181815,Yes,Off,14.0,28.0,1.6823529411764717,0.0007641324773430824,0.14181818181818429
280,2024-05-13 02:00:00,28.141818181818184,56.0,32.68,70,4.538181818181815,Yes,Off,14.0,28.0,1.6823529411764717,0.0007641311385668814,0.14181818181818429
281,2024-05-13 03:00:00,28.141818181818184,56.0,32.68,70,4.538181818181815,Yes,Off,14.0,28.0,1.6823529411764717,0.0007641319534741342,0.14181818181818429
282,2024-05-13 04:00:00,28.141818181818184,56.0,32.68,70,4.538181818181815,Yes,Off,14.0,28.0,1.6823529411764717,0.0007641318952664733,0.14181818181818429
283,2024-05-13 05:00:00,28.141818181818184,56.0,32.68,70,4.538181818181815,Yes,Off,14.0,28.0,1.6823529411764717,0.0007641311967745423,0.14181818181818429
284,2024-05-13 06:00:00,28.141818181818184,56.0,32.68,70,4.538181818181815,Yes,Off,14.0,28.0,1.6823529411764717,0.0007641303818672895,0.14181818181818429
285,2024-05-13 07:00:00,28.141818181818184,56.0,32.68,70,4.538181818181815,Yes,Off,14.0,28.0,1.6823529411764717,0.0007641303818672895,0.14181818181818429
286,2024-05-13 08:00:00,28.141818181818184,56.0,32.68,70,4.538181818181815,Yes,Off,14.0,28.0,1.6823529411764717,0.0007641302654519677,0.14181818181818429
287,2024-05-13 09:00:00,28.141818181818184,56.0,32.68,70,4.538181818181815,Yes,Off,14.0,28.0,1.6823529411764717,0.0007641302654519677,0.14181818181818429
288,2024-05-13 10:00:00,28.141818181818184,56.0,32.68,70,4.538181818181815,Yes,Off,14.0,28.0,1.6823529411764717,0.0007641302654519677,0.14181818181818429
289,2024-05-13 11:00:00,28.141818181818184,56.0,32.68,70,4.538181818181815,Yes,Off,14.0,28.0,1.6823529411764717,0.0007641302654519677,0.14181818181818429
290,2024-05-13 12:00:00,28.141818181818184,56.0,32.68,70,4.538181818181815,Yes,Off,14.0,28.0,1.6823529411764717,0.0007641303236596286,0.14181818181818429
291,2024-05-13 13:00:00,28.141818181818184,56.0,32.68,70,4.538181818181815,Yes,Off,14.0,28.0,1.6823529411764717,0.0007641303236596286,0.14181818181818429
292,2024-05-13 14:00:00,28.141818181818184,56.0,32.68,70,4.538181818181815,Yes,Off,14.0,28.0,1.6823529411764717,0.0007641303236596286,0.14181818181818429
293,2024-05-13 15:00:00,28.141818181818184,56.0,32.68,70,4.538181818181815,Yes,Off,14.0,28.0,1.6823529411764717,0.0007641303818672895,0.14181818181818429
294,2024-05-13 16:00:00,28.141818181818184,57.0,32.68,70,4.538181818181815,Yes,Off,13.0,28.0,1.6823529411764717,0.0007641303818672895,0.14181818181818429
295,2024-05-13 17:00:00,28.141818181818184,57.0,32.68,70,4.538181818181815,Yes,Off,13.0,28.0,1.6823529411764717,0.0007672241772525012,0.14181818181818429
