,actual,predicted
27950,4.895414079262295,5.340613
27951,4.894777820819672,5.3396845
27952,4.894141562377049,5.338754
27953,4.893505303934426,5.337824
27954,4.892869045491803,5.336894
27955,4.89223278704918,5.335963
27956,4.8915965286065575,5.335033
27957,4.8909602701639345,5.3341007
27958,4.890324011721312,5.33317
27959,4.889687753278688,5.3322387
27960,4.889051494836065,5.331307
27961,4.888415236393442,5.330375
27962,4.887778977950819,5.3294425
27963,4.887142719508196,5.3285108
27964,4.886506461065573,5.3275776
27965,4.88587020262295,5.326646
27966,4.885233944180327,5.3257127
27967,4.884597685737704,5.32478
27968,4.883961427295081,5.3238463
27969,4.883325168852458,5.3229117
27970,4.882688910409835,5.321979
27971,4.8820526519672125,5.3210444
27972,4.88141639352459,5.3201103
27973,4.880780135081967,5.3191752
27974,4.880143876639344,5.3182406
27975,4.879507618196721,5.3173056
27976,4.878871359754098,5.316372
27977,4.878235101311475,5.3154354
27978,4.877598842868852,5.3144994
27979,4.876962584426229,5.313565
27980,4.876326325983606,5.3126283
27981,4.875690067540983,5.311692
27982,4.87505380909836,5.3107557
27983,4.874417550655737,5.3098197
27984,4.873781292213114,5.3088827
27985,4.873145033770491,5.3079457
27986,4.872508775327868,5.3070087
27987,4.8718725168852455,5.306071
27988,4.8712362584426225,5.305133
27989,4.8706,5.3041954
27990,4.869963741557377,5.3032575
27991,4.869327483114754,5.3032737
27992,4.868691224672131,5.305029
27993,4.868054966229508,5.305367
27994,4.867418707786885,5.305827
27995,4.866782449344262,5.3053484
27996,4.866146190901639,5.3050814
27997,4.865509932459016,5.303948
27998,4.864873674016393,5.302922
27999,4.86423741557377,5.3008986
28000,4.863601157131147,5.2982554
28001,4.862964898688524,5.2956038
28002,4.862328640245901,5.292943
28003,4.8616923818032785,5.290275
28004,4.8610561233606555,5.287598
28005,4.860419864918033,5.284915
28006,4.85978360647541,5.282222
28007,4.859147348032787,5.2795224
28008,4.858511089590164,5.2768145
28009,4.857874831147541,5.2740993
28010,4.857238572704918,5.271375
28011,4.856602314262295,5.268644
28012,4.855966055819672,5.2659044
28013,4.855329797377049,5.2631574
28014,4.854693538934426,5.2604647
28015,4.854057280491803,5.2581253
28016,4.85342102204918,5.255819
28017,4.852784763606557,5.25374
28018,4.852148505163934,5.2516856
28019,4.851512246721311,5.2498183
28020,4.8508759882786885,5.247971
28021,4.8502397298360655,5.246276
28022,4.849603471393443,5.244573
28023,4.84896721295082,5.242863
28024,4.848330954508197,5.2411456
28025,4.847694696065574,5.2394204
28026,4.847058437622951,5.2376876
28027,4.846422179180328,5.2359486
28028,4.845785920737705,5.234202
28029,4.845149662295082,5.2324467
28030,4.844513403852459,5.230685
28031,4.843877145409836,5.2289166
28032,4.843240886967213,5.2271414
28033,4.84260462852459,5.225358
28034,4.841968370081967,5.2235684
28035,4.841332111639344,5.2217712
28036,4.8406958531967215,5.2199674
28037,4.8400595947540985,5.218157
28038,4.839423336311476,5.2163377
28039,4.838787077868853,5.214514
28040,4.83815081942623,5.212682
28041,4.837514560983607,5.210844
28042,4.836878302540984,5.2089972
28043,4.836242044098361,5.2071466
28044,4.835605785655738,5.205288
28045,4.834969527213115,5.2034225
28046,4.834333268770492,5.20155
28047,4.833697010327869,5.199672
28048,4.833060751885246,5.197788
28049,4.832424493442623,5.195897
28050,4.831788235,5.1939983
28051,4.8311519765737705,5.1920943
28052,4.8305157181475415,5.190247
28053,4.829879459721312,5.185653
28054,4.829243201295082,5.18226
28055,4.828606942868853,5.178401
28056,4.827970684442623,5.1756535
28057,4.827334426016394,5.1724405
28058,4.826698167590164,5.170239
28059,4.8260619091639345,5.1677475
28060,4.825425650737706,5.1661215
28061,4.824789392311476,5.165376
28062,4.824153133885246,5.1646547
28063,4.823516875459017,5.163937
28064,4.822880617032787,5.163219
28065,4.822244358606557,5.1625013
28066,4.821608100180328,5.1617837
28067,4.8209718417540985,5.1610656
28068,4.820335583327869,5.160349
28069,4.81969932490164,5.159632
28070,4.81906306647541,5.158915
28071,4.818426808049181,5.1581984
28072,4.817790549622951,5.1574817
28073,4.817154291196721,5.1567655
28074,4.816518032770492,5.1560493
28075,4.815881774344263,5.1553335
28076,4.815245515918033,5.1546173
28077,4.814609257491804,5.1539016
28078,4.813972999065574,5.153186
28079,4.813336740639344,5.1524706
28080,4.812700482213115,5.1517563
28081,4.812064223786885,5.151041
28082,4.811427965360656,5.1503253
28083,4.810791706934427,5.1496115
28084,4.810155448508197,5.1488967
28085,4.809519190081968,5.1481814
28086,4.808882931655738,5.147468
28087,4.808246673229508,5.1467533
28088,4.807610414803279,5.14604
28089,4.806974156377049,5.1453266
28090,4.80633789795082,5.144613
28091,4.805701639524591,5.143899
28092,4.805065381098361,5.1431866
28093,4.804429122672132,5.1424727
28094,4.803792864245902,5.1417594
28095,4.803156605819672,5.1410475
28096,4.802520347393443,5.1403346
28097,4.801884088967213,5.1396227
28098,4.801247830540984,5.1389093
28099,4.800611572114755,5.1381984
28100,4.799975313688525,5.1374865
28101,4.799339055262295,5.136775
28102,4.798702796836066,5.1360626
28103,4.798066538409836,5.1353526
28104,4.797430279983606,5.1346407
28105,4.796794021557377,5.1339297
28106,4.796157763131148,5.133219
28107,4.795521504704919,5.1325083
28108,4.794885246278689,5.1317983
28109,4.794248987852459,5.1310873
28110,4.79361272942623,5.1303763
28111,4.792976471,5.1296673
28112,4.792340212557377,5.1289577
28113,4.791703954114754,5.1288075
28114,4.791067695672131,5.128143
28115,4.7904314372295085,5.1278563
28116,4.7897951787868855,5.127595
28117,4.789158920344263,5.12735
28118,4.78852266190164,5.1270533
28119,4.787886403459017,5.126804
28120,4.787250145016394,5.1264668
28121,4.786613886573771,5.125854
28122,4.785977628131148,5.125243
28123,4.785341369688525,5.1246333
28124,4.784705111245902,5.1240225
28125,4.784068852803279,5.123411
28126,4.783432594360656,5.1228004
28127,4.782796335918033,5.1221886
28128,4.78216007747541,5.1215777
28129,4.781523819032787,5.1209645
28130,4.780887560590164,5.120353
28131,4.7802513021475415,5.1197405
28132,4.7796150437049185,5.1191287
28133,4.778978785262296,5.1185145
28134,4.778342526819673,5.117902
28135,4.77770626837705,5.1172886
28136,4.777070009934427,5.116676
28137,4.776433751491804,5.116061
28138,4.775797493049181,5.115448
28139,4.775161234606558,5.1148334
28140,4.774524976163935,5.1142197
28141,4.773888717721312,5.113604
28142,4.773252459278688,5.1129894
28143,4.772616200836065,5.112374
28144,4.771979942393442,5.1117606
28145,4.771343683950819,5.111144
28146,4.7707074255081965,5.1105285
28147,4.7700711670655735,5.1099124
28148,4.769434908622951,5.1092963
28149,4.768798650180328,5.1086802
28150,4.768162391737705,5.108063
28151,4.767526133295082,5.107447
28152,4.766889874852459,5.1068296
28153,4.766253616409836,5.1062136
28154,4.765617357967213,5.1055956
28155,4.76498109952459,5.104978
28156,4.764344841081967,5.10436
28157,4.763708582639344,5.1037436
28158,4.763072324196721,5.103125
28159,4.762436065754098,5.1025066
28160,4.761799807311475,5.1018887
28161,4.761163548868852,5.1012697
28162,4.7605272904262295,5.100651
28163,4.7598910319836065,5.100032
28164,4.759254773540984,5.0994124
28165,4.758618515098361,5.0987935
28166,4.757982256655738,5.0981746
28167,4.757345998213115,5.0975547
28168,4.756709739770492,5.0969343
28169,4.756073481327869,5.096315
28170,4.755437222885246,5.095695
28171,4.754800964442623,5.0950747
28172,4.754164706,5.094454
28173,4.753528447557377,5.093832
28174,4.752892189114754,5.0933704
28175,4.752255930672131,5.0926447
28176,4.751619672229508,5.0917163
28177,4.750983413786885,5.091074
28178,4.750347155344262,5.090303
28179,4.7497108969016395,5.0897856
28180,4.749074638459017,5.089125
28181,4.748438380016394,5.0887465
28182,4.747802121573771,5.0881457
28183,4.747165863131148,5.087794
28184,4.746529604688525,5.0874386
28185,4.745893346245902,5.087084
28186,4.745257087803279,5.0867286
28187,4.744620829360656,5.086373
28188,4.743984570918033,5.0860157
28189,4.74334831247541,5.085656
28190,4.742712054032787,5.0852976
28191,4.742075795590164,5.0849376
28192,4.741439537147541,5.084576
28193,4.740803278704918,5.084215
28194,4.740167020262295,5.0838523
28195,4.7395307618196725,5.0834885
28196,4.7388945033770495,5.083123
28197,4.738258244934427,5.0827584
28198,4.737621986491804,5.0823927
28199,4.736985728049181,5.082025
28200,4.736349469606558,5.0816574
28201,4.735713211163935,5.0812883
28202,4.735076952721312,5.0809193
28203,4.734440694278688,5.080548
28204,4.733804435836065,5.080176
28205,4.733168177393442,5.079804
28206,4.732531918950819,5.0794306
28207,4.731895660508196,5.079056
28208,4.731259402065573,5.0786805
28209,4.73062314362295,5.078305
28210,4.7299868851803275,5.0779276
28211,4.729350626737705,5.0775504
28212,4.728714368295082,5.0771713
28213,4.728078109852459,5.0767922
28214,4.727441851409836,5.0764112
28215,4.726805592967213,5.07603
28216,4.72616933452459,5.075648
28217,4.725533076081967,5.075265
28218,4.724896817639344,5.074881
28219,4.724260559196721,5.0744967
28220,4.723624300754098,5.0741105
28221,4.722988042311475,5.073724
28222,4.722351783868852,5.073336
28223,4.721715525426229,5.072948
28224,4.721079266983606,5.072558
28225,4.720443008540983,5.072169
28226,4.7198067500983605,5.0717783
28227,4.7191704916557375,5.0713854
28228,4.718534233213115,5.0709925
28229,4.717897974770492,5.070599
28230,4.717261716327869,5.0702047
28231,4.716625457885246,5.06981
28232,4.715989199442623,5.0694137
28233,4.715352941,5.0690165
28234,4.714716682557377,5.0686183
28235,4.714080424114754,5.0679975
28236,4.713444165672131,5.067234
28237,4.712807907229508,5.0665255
28238,4.712171648786885,5.0657825
28239,4.711535390344262,5.0650444
28240,4.710899131901639,5.0643077
28241,4.710262873459016,5.063531
28242,4.7096266150163935,5.062775
28243,4.7089903565737705,5.0621576
28244,4.708354098131148,5.0615954
28245,4.707717839688525,5.0610332
28246,4.707081581245902,5.060472
28247,4.706445322803279,5.059911
28248,4.705809064360656,5.0593495
28249,4.705172805918033,5.058788
28250,4.70453654747541,5.058225
28251,4.703900289032787,5.0576634
28252,4.703264030590164,5.0571017
28253,4.702627772147541,5.0565405
28254,4.701991513704918,5.055979
28255,4.701355255262295,5.055416
28256,4.700718996819672,5.0548534
28257,4.700082738377049,5.0542917
28258,4.699446479934426,5.053729
28259,4.6988102214918035,5.053167
28260,4.698173963049181,5.052604
28261,4.697537704606558,5.052043
28262,4.696901446163935,5.05148
28263,4.696265187721312,5.050918
28264,4.695628929278688,5.0503545
28265,4.694992670836065,5.0497923
28266,4.694356412393442,5.04923
28267,4.693720153950819,5.048667
28268,4.693083895508196,5.0481033
28269,4.692447637065573,5.0475407
28270,4.69181137862295,5.0469785
28271,4.691175120180327,5.0464153
28272,4.690538861737704,5.045852
28273,4.6899026032950815,5.0452895
28274,4.6892663448524585,5.0447264
28275,4.688630086409836,5.0441623
28276,4.687993827967213,5.0435987
28277,4.68735756952459,5.043036
28278,4.686721311081967,5.0424724
28279,4.686085052639344,5.041909
28280,4.685448794196721,5.041345
28281,4.684812535754098,5.040749
28282,4.684176277311475,5.040149
28283,4.683540018868852,5.039524
28284,4.682903760426229,5.0388956
28285,4.682267501983606,5.038246
28286,4.681631243540983,5.037593
28287,4.68099498509836,5.036921
28288,4.680358726655737,5.036247
28289,4.679722468213114,5.035572
28290,4.6790862097704915,5.0348988
28291,4.678449951327869,5.0342236
28292,4.677813692885246,5.0335493
28293,4.677177434442623,5.0328746
28294,4.676541176,5.0322003
28295,4.67590491757377,5.031526
28296,4.675268659147541,5.030766
28297,4.674632400721311,5.029916
28298,4.673996142295081,5.029157
28299,4.673359883868852,5.0283713
28300,4.6727236254426225,5.0276356
28301,4.672087367016394,5.0268927
28302,4.671451108590164,5.0261807
28303,4.670814850163934,5.0254707
28304,4.670178591737705,5.0248504
28305,4.669542333311475,5.024267
28306,4.668906074885245,5.023684
28307,4.668269816459016,5.0230994
28308,4.667633558032787,5.022516
28309,4.666997299606557,5.021933
28310,4.666361041180328,5.0213485
28311,4.665724782754098,5.0207663
28312,4.665088524327868,5.020181
28313,4.664452265901639,5.0195985
28314,4.663816007475409,5.0190144
28315,4.66317974904918,5.0184307
28316,4.662543490622951,5.0178466
28317,4.661907232196721,5.0172634
28318,4.661270973770492,5.0166793
28319,4.660634715344262,5.016096
28320,4.659998456918032,5.015511
28321,4.659362198491803,5.014928
28322,4.658725940065573,5.014344
28323,4.658089681639344,5.01376
28324,4.657453423213115,5.0131764
28325,4.656817164786885,5.0125937
28326,4.656180906360656,5.0120087
28327,4.655544647934426,5.011425
28328,4.654908389508196,5.010843
28329,4.654272131081967,5.010258
28330,4.653635872655737,5.009674
28331,4.652999614229508,5.00909
28332,4.652363355803279,5.0085073
28333,4.651727097377049,5.0079226
28334,4.651090838950819,5.007339
28335,4.65045458052459,5.006755
28336,4.64981832209836,5.006171
28337,4.649182063672131,5.0055876
28338,4.648545805245901,5.0050035
28339,4.647909546819672,5.00442
28340,4.647273288393443,5.0038366
28341,4.646637029967213,5.0032516
28342,4.646000771540983,5.0026674
28343,4.645364513114754,5.0020843
28344,4.644728254688524,5.001501
28345,4.644091996262294,5.000916
28346,4.6434557378360655,5.000332
28347,4.642819479409836,4.999748
28348,4.642183220983606,4.999165
28349,4.641546962557377,4.998581
28350,4.640910704131147,4.997997
28351,4.640274445704918,4.9974136
28352,4.639638187278688,4.996828
28353,4.639001928852458,4.996246
28354,4.6383656704262295,4.9956627
28355,4.637729412,4.9950776
28356,4.637093153557377,4.994494
28357,4.636456895114754,4.99391
28358,4.635820636672131,4.993326
28359,4.635184378229508,4.992742
28360,4.634548119786885,4.9921575
28361,4.633911861344262,4.9915743
28362,4.633275602901639,4.990989
28363,4.632639344459016,4.9904065
28364,4.632003086016393,4.9898224
28365,4.63136682757377,4.989238
28366,4.630730569131147,4.9886546
28367,4.630094310688524,4.9880705
28368,4.6294580522459015,4.987486
28369,4.6288217938032785,4.9869013
28370,4.628185535360656,4.9863176
28371,4.627549276918033,4.9857335
28372,4.62691301847541,4.9851494
28373,4.626276760032787,4.984565
28374,4.625640501590164,4.983981
28375,4.625004243147541,4.9833975
28376,4.624367984704918,4.982813
28377,4.623731726262295,4.9822283
28378,4.623095467819672,4.981645
28379,4.622459209377049,4.981061
28380,4.621822950934426,4.980477
28381,4.621186692491803,4.979893
28382,4.62055043404918,4.9793086
28383,4.619914175606557,4.9787245
28384,4.619277917163934,4.9781404
28385,4.6186416587213115,4.977557
28386,4.6180054002786886,4.9769716
28387,4.617369141836066,4.9763885
28388,4.616732883393443,4.975805
28389,4.61609662495082,4.9752207
28390,4.615460366508197,4.974636
28391,4.614824108065574,4.9740515
28392,4.614187849622951,4.973468
28393,4.613551591180328,4.9728837
28394,4.612915332737705,4.972299
28395,4.612279074295082,4.971715
28396,4.611642815852459,4.9711304
28397,4.611006557409836,4.970546
28398,4.610370298967213,4.969962
28399,4.60973404052459,4.969378
28400,4.609097782081967,4.9687943
28401,4.6084615236393445,4.96821
28402,4.6078252651967215,4.967625
28403,4.607189006754099,4.967041
28404,4.606552748311476,4.9664574
28405,4.605916489868853,4.965873
28406,4.60528023142623,4.9652877
28407,4.604643972983607,4.964704
28408,4.604007714540984,4.96412
28409,4.603371456098361,4.963536
28410,4.602735197655738,4.9629517
28411,4.602098939213115,4.962367
28412,4.601462680770492,4.961782
28413,4.600826422327869,4.9611983
28414,4.600190163885246,4.960615
28415,4.599553905442623,4.96003
28416,4.598917647,4.9594455
28417,4.5982813885573774,4.958862
28418,4.5976451301147545,4.9582767
28419,4.597008871672132,4.9576926
28420,4.596372613229509,4.9571085
28421,4.595736354786886,4.9565244
28422,4.595100096344263,4.9559393
28423,4.59446383790164,4.9553556
28424,4.593827579459017,4.954771
28425,4.593191321016394,4.954186
28426,4.592555062573771,4.953602
28427,4.591918804131148,4.9530177
28428,4.591282545688525,4.9524336
28429,4.590646287245902,4.9518495
28430,4.590010028803279,4.9512644
28431,4.589373770360656,4.95068
28432,4.588737511918033,4.950096
28433,4.58810125347541,4.9495115
28434,4.5874649950327875,4.948927
28435,4.5868287365901645,4.9483433
28436,4.586192478147542,4.9477572
28437,4.585556219704919,4.947174
28438,4.584919961262296,4.94659
28439,4.584283702819673,4.9460053
28440,4.58364744437705,4.9454203
28441,4.583011185934427,4.9448357
28442,4.582374927491804,4.9442515
28443,4.581738669049181,4.943667
28444,4.581102410606558,4.9430823
28445,4.580466152163935,4.9424977
28446,4.579829893721312,4.9419136
28447,4.579193635278688,4.941329
28448,4.5785573768360655,4.940745
28449,4.5779211183934425,4.9401603
28450,4.57728485995082,4.9395757
28451,4.576648601508197,4.9389915
28452,4.576012343065574,4.938406
28453,4.575376084622951,4.937822
28454,4.574739826180328,4.9372373
28455,4.574103567737705,4.936653
28456,4.573467309295082,4.9360685
28457,4.572831050852459,4.9354835
28458,4.572194792409836,4.9349
28459,4.571558533967213,4.9343147
28460,4.57092227552459,4.9337296
28461,4.570286017081967,4.933146
28462,4.569649758639344,4.932561
28463,4.569013500196721,4.931977
28464,4.568377241754098,4.9313917
28465,4.5677409833114755,4.930807
28466,4.5671047248688525,4.9302225
28467,4.56646846642623,4.9296384
28468,4.565832207983607,4.9290533
28469,4.565195949540984,4.9284687
28470,4.564559691098361,4.927884
28471,4.563923432655738,4.9272995
28472,4.563287174213115,4.926716
28473,4.562650915770492,4.926131
28474,4.562014657327869,4.9255457
28475,4.561378398885246,4.9249606
28476,4.560742140442623,4.924376
28477,4.560105882,4.923792
28478,4.55946962357377,4.923207
28479,4.5588333651475414,4.9226227
28480,4.558197106721312,4.9220376
28481,4.557560848295082,4.9214525
28482,4.556924589868853,4.9208684
28483,4.556288331442623,4.9202843
28484,4.555652073016394,4.9196987
28485,4.555015814590164,4.9191136
28486,4.554379556163934,4.918529
28487,4.5537432977377055,4.917944
28488,4.553107039311476,4.91736
28489,4.552470780885246,4.9167747
28490,4.551834522459017,4.916191
28491,4.551198264032787,4.9156055
28492,4.550562005606557,4.91502
28493,4.549925747180328,4.914436
28494,4.549289488754098,4.9138517
28495,4.548653230327869,4.9132667
28496,4.54801697190164,4.9126816
28497,4.54738071347541,4.912097
28498,4.546744455049181,4.911513
28499,4.546108196622951,4.910927
28500,4.545471938196721,4.9103427
28501,4.544835679770492,4.9097576
28502,4.5441994213442625,4.909173
28503,4.543563162918033,4.9085884
28504,4.542926904491804,4.908004
28505,4.542290646065574,4.907419
28506,4.541654387639344,4.9068336
28507,4.541018129213115,4.9062495
28508,4.540381870786885,4.9056635
28509,4.539745612360656,4.905079
28510,4.5391093539344265,4.9044943
28511,4.538473095508197,4.9039097
28512,4.537836837081968,4.903325
28513,4.537200578655738,4.9027405
28514,4.536564320229508,4.902155
28515,4.535928061803279,4.90157
28516,4.535291803377049,4.9009852
28517,4.5346555449508195,4.9004
28518,4.5340192865245905,4.8998156
28519,4.533383028098361,4.8992305
28520,4.532746769672132,4.898646
28521,4.532110511245902,4.898061
28522,4.531474252819672,4.8974757
28523,4.530837994393443,4.8968906
28524,4.530201735967213,4.896306
28525,4.5295654775409835,4.895721
28526,4.5289292191147545,4.8951364
28527,4.528292960688525,4.8945518
28528,4.527656702262295,4.893967
28529,4.527020443836066,4.8933816
28530,4.526384185409836,4.892796
28531,4.525747926983606,4.892212
28532,4.525111668557377,4.891626
28533,4.5244754101311475,4.8910418
28534,4.523839151704919,4.890457
28535,4.523202893278689,4.889872
28536,4.522566634852459,4.889286
28537,4.52193037642623,4.888702
28538,4.521294118,4.888117
28539,4.520657859557377,4.8875318
28540,4.520021601114754,4.8869467
28541,4.519385342672131,4.8863616
28542,4.518749084229508,4.8857765
28543,4.5181128257868854,4.885192
28544,4.5174765673442625,4.884606
28545,4.51684030890164,4.8840218
28546,4.516204050459017,4.8834367
28547,4.515567792016394,4.882852
28548,4.514931533573771,4.8822665
28549,4.514295275131148,4.8816814
28550,4.513659016688525,4.8810964
28551,4.513022758245902,4.880511
28552,4.512386499803279,4.8799257
28553,4.511750241360656,4.879341
28554,4.511113982918033,4.878756
28555,4.51047772447541,4.878171
28556,4.509841466032787,4.8775854
28557,4.509205207590164,4.877001
28558,4.508568949147541,4.8764153
28559,4.507932690704918,4.8758297
28560,4.5072964322622955,4.8752456
28561,4.5066601738196725,4.8746595
28562,4.50602391537705,4.8740745
28563,4.505387656934427,4.8734913
28564,4.504751398491804,4.872905
28565,4.504115140049181,4.87232
28566,4.503478881606558,4.871734
28567,4.502842623163935,4.8711495
28568,4.502206364721312,4.870564
28569,4.501570106278688,4.8699794
28570,4.500933847836065,4.8693933
28571,4.500297589393442,4.868809
28572,4.499661330950819,4.8682237
28573,4.499025072508196,4.8676386
28574,4.4983888140655734,4.867054
28575,4.4977525556229505,4.866467
28576,4.497116297180328,4.865883
28577,4.496480038737705,4.8652983
28578,4.495843780295082,4.8647127
28579,4.495207521852459,4.8641276
28580,4.494571263409836,4.8635416
28581,4.493935004967213,4.8629565
28582,4.49329874652459,4.8623714
28583,4.492662488081967,4.8617854
28584,4.492026229639344,4.861201
28585,4.491389971196721,4.8606153
28586,4.490753712754098,4.8600307
28587,4.490117454311475,4.8594446
28588,4.489481195868852,4.8588595
28589,4.488844937426229,4.8582745
28590,4.488208678983606,4.857689
28591,4.4875724205409835,4.8571033
28592,4.4869361620983605,4.8565187
28593,4.486299903655738,4.8559337
28594,4.485663645213115,4.855348
28595,4.485027386770492,4.8547626
28596,4.484391128327869,4.854177
28597,4.483754869885246,4.853592
28598,4.483118611442623,4.853007
28599,4.482482353,4.852421
28600,4.481846094557377,4.8518357
28601,4.481209836114754,4.8512506
28602,4.480573577672131,4.850666
28603,4.479937319229508,4.8500795
28604,4.479301060786885,4.849495
28605,4.478664802344262,4.8489094
28606,4.478028543901639,4.848324
28607,4.4773922854590165,4.8477397
28608,4.4767560270163935,4.8471537
28609,4.476119768573771,4.8465676
28610,4.475483510131148,4.845983
28611,4.474847251688525,4.845397
28612,4.474210993245902,4.8448124
28613,4.473574734803279,4.8442264
28614,4.472938476360656,4.8436413
28615,4.472302217918033,4.8430557
28616,4.47166595947541,4.8424706
28617,4.471029701032787,4.841884
28618,4.470393442590164,4.841299
28619,4.469757184147541,4.840714
28620,4.469120925704918,4.8401294
28621,4.468484667262295,4.8395433
28622,4.467848408819672,4.838958
28623,4.467212150377049,4.8383727
28624,4.4665758919344265,4.837787
28625,4.465939633491804,4.8372016
28626,4.465303375049181,4.836616
28627,4.464667116606558,4.8360305
28628,4.464030858163935,4.835446
28629,4.463394599721312,4.83486
28630,4.462758341278688,4.8342743
28631,4.462122082836065,4.8336887
28632,4.461485824393442,4.8331027
28633,4.460849565950819,4.8325176
28634,4.460213307508196,4.831932
28635,4.459577049065573,4.831346
28636,4.45894079062295,4.8307614
28637,4.458304532180327,4.8301744
28638,4.4576682737377045,4.829591
28639,4.4570320152950815,4.8290043
28640,4.456395756852459,4.828419
28641,4.455759498409836,4.827833
28642,4.455123239967213,4.827248
28643,4.45448698152459,4.8266625
28644,4.453850723081967,4.826077
28645,4.453214464639344,4.8254914
28646,4.452578206196721,4.8249054
28647,4.451941947754098,4.82432
28648,4.451305689311475,4.823734
28649,4.450669430868852,4.8231487
28650,4.450033172426229,4.8225627
28651,4.449396913983606,4.821977
28652,4.448760655540983,4.8213916
28653,4.44812439709836,4.8208065
28654,4.447488138655737,4.8202205
28655,4.4468518802131145,4.819636
28656,4.446215621770492,4.819049
28657,4.445579363327869,4.8184643
28658,4.444943104885246,4.817878
28659,4.444306846442623,4.817292
28660,4.443670588,4.816707
28661,4.44303432957377,4.816121
28662,4.442398071147541,4.815536
28663,4.441761812721311,4.81495
28664,4.441125554295081,4.8143644
28665,4.440489295868852,4.813779
28666,4.439853037442623,4.813193
28667,4.439216779016394,4.8126073
28668,4.438580520590164,4.8120217
28669,4.437944262163934,4.8114367
28670,4.437308003737705,4.8108506
28671,4.436671745311475,4.810265
28672,4.436035486885245,4.8096786
28673,4.4353992284590165,4.809093
28674,4.434762970032787,4.808507
28675,4.434126711606557,4.807922
28676,4.433490453180328,4.8073363
28677,4.432854194754098,4.80675
28678,4.432217936327868,4.8061647
28679,4.431581677901639,4.8055787
28680,4.430945419475409,4.804993
28681,4.4303091610491805,4.804408
28682,4.429672902622951,4.803822
28683,4.429036644196721,4.803236
28684,4.428400385770492,4.80265
28685,4.427764127344262,4.8020644
28686,4.427127868918032,4.801479
28687,4.426491610491803,4.800893
28688,4.4258553520655735,4.800307
28689,4.425219093639344,4.799722
28690,4.424582835213115,4.799135
28691,4.423946576786885,4.79855
28692,4.423310318360656,4.7979636
28693,4.422674059934426,4.797378
28694,4.422037801508196,4.796792
28695,4.421401543081967,4.796207
28696,4.4207652846557375,4.795622
28697,4.420129026229508,4.795036
28698,4.419492767803279,4.7944493
28699,4.418856509377049,4.7938643
28700,4.418220250950819,4.793278
28701,4.41758399252459,4.792692
28702,4.41694773409836,4.7921066
28703,4.416311475672131,4.79152
28704,4.4156752172459015,4.7909355
28705,4.415038958819672,4.790349
28706,4.414402700393443,4.7897625
28707,4.413766441967213,4.789178
28708,4.413130183540983,4.7885914
28709,4.412493925114754,4.7880063
28710,4.411857666688524,4.78742
28711,4.4112214082622945,4.7868347
28712,4.4105851498360655,4.7862477
28713,4.409948891409836,4.785661
28714,4.409312632983606,4.785075
28715,4.408676374557377,4.78449
28716,4.408040116131147,4.7839036
28717,4.407403857704918,4.7833185
28718,4.406767599278688,4.782732
28719,4.4061313408524585,4.782146
28720,4.40549508242623,4.78156
28721,4.404858824,4.7809744
28722,4.404222565557377,4.780389
28723,4.403586307114754,4.7798023
28724,4.402950048672131,4.779217
28725,4.402313790229508,4.7786303
28726,4.401677531786885,4.778045
28727,4.401041273344262,4.7774587
28728,4.400405014901639,4.776873
28729,4.399768756459016,4.776286
28730,4.399132498016393,4.775701
28731,4.39849623957377,4.775115
28732,4.397859981131147,4.7745285
28733,4.3972237226885245,4.773944
28734,4.3965874642459015,4.773357
28735,4.395951205803279,4.7727704
28736,4.395314947360656,4.7721844
28737,4.394678688918033,4.7715983
28738,4.39404243047541,4.7710133
28739,4.393406172032787,4.770427
28740,4.392769913590164,4.769841
28741,4.392133655147541,4.769255
28742,4.391497396704918,4.768669
28743,4.390861138262295,4.7680826
28744,4.390224879819672,4.7674966
28745,4.389588621377049,4.7669106
28746,4.388952362934426,4.766325
28747,4.388316104491803,4.7657385
28748,4.38767984604918,4.7651525
28749,4.387043587606557,4.764567
28750,4.3864073291639345,4.763981
28751,4.385771070721312,4.763395
28752,4.385134812278688,4.7628083
28753,4.384498553836065,4.7622223
28754,4.383862295393442,4.761637
28755,4.383226036950819,4.7610497
28756,4.382589778508196,4.760464
28757,4.381953520065573,4.759878
28758,4.38131726162295,4.759292
28759,4.380681003180327,4.7587056
28760,4.380044744737704,4.7581196
28761,4.379408486295081,4.7575336
28762,4.378772227852458,4.756948
28763,4.378135969409835,4.7563605
28764,4.3774997109672125,4.7557755
28765,4.3768634525245895,4.7551894
28766,4.376227194081967,4.754603
28767,4.375590935639344,4.7540164
28768,4.374954677196721,4.753431
28769,4.374318418754098,4.752844
28770,4.373682160311475,4.752259
28771,4.373045901868852,4.7516723
28772,4.372409643426229,4.7510867
28773,4.371773384983606,4.7504997
28774,4.371137126540983,4.749914
28775,4.37050086809836,4.7493267
28776,4.369864609655737,4.748741
28777,4.369228351213114,4.748155
28778,4.368592092770491,4.747569
28779,4.367955834327868,4.7469826
28780,4.367319575885245,4.746397
28781,4.3666833174426225,4.74581
28782,4.366047059,4.745224
28783,4.365410800557377,4.744638
28784,4.364774542114754,4.744052
28785,4.364138283672131,4.7434664
28786,4.363502025229508,4.7428794
28787,4.362865766786885,4.742294
28788,4.362229508344262,4.741707
28789,4.361593249901639,4.7411213
28790,4.360956991459016,4.740535
28791,4.360320733016393,4.7399483
